PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,target
8.946238932627585,-19.387606340670143,21.042407258805646,-12.161894703743343,-8.300956949928148,-3.153424324061467,7.623875734947328,-5.276051176722361,4.968468375311151,13.490026147189282,2.3307776500188693,1.3587854263134413,-6.018199944687764,2.2838939130786198,1.5696945523742774,-2.4269297881792617,2.503166245976172,0.3631953003496938,3.849747407306082,7.630306579465552,-3.136079474206075,1.4055097616057257,-1.96884601660755,-1.7510270388519869,8.468100005462237,0.5529252528356138,-10.417375457656066,0.9270709323900991,-3.7696212762091443,1.0833306252930568,0.2378250939150382,-2.73909281173867,2.4213842266378798,3.6276193419726157,9.1089741114673,-0.9395845086707263,4.989491254722215,3.8081789330967775,0.8470337743732278,3.5778400926274454,5.518521928234352,-5.859166517388276,4.493921265278117,9.328498121236796,7.034226841578136,-1.2978385388729952,-1.0513190698276502,-0.30700845336129123,1.2831537278406107,-2.316627699361251,0.6853779861498092,-0.0696899629617935,-2.0355161514734474,1.147566863977484,4.234535802360493,-4.893413721331262,4.297706433824447,-1.7162574754964641,-2.380787820835077,0.19801733074377273,3.6813034843425463,2.7964905974920753,10.514468561602438,-3.6095194630842076,-2.546074351958601,-0.29626009468485565,-2.064452650142315,0.5296872032905033,-1.307524238011165,3.931709875335855,-1.4824483097898096,8.250392763262617,2.384610467316922,-3.442541662513592,-0.27739655619973624,3.253698380651962,-1.2156923395308914,-2.8767221666602265,1.5912879301111624,5.47809673048511,-0.6481581556302284,-1.6889300110340064,2.618488838683686,1.6465694611340647,-0.7906261084277852,0.5068746026218883,2.4138833231988177,1.0082174313108347,0.5252639371801485,-0.0666080414984236,-0.015906903428666602,-1.9793782993970312,-1.8487709801499088,2.1849540738339917,0.11397773687273281,1.3123943434916183,-1.369149803693228,-1.1823212676009351,-1.5687350626769136,2.0584004664972744,0.4045462877614196,1.6366225192306179,1.2066235002682872,3.178987929408077,-0.68965938599684,-0.9150493639717693,0.5282589349010632,-3.4663377617725577,0.7504826843016165,-4.134917839971964,3.05485290130273,2.568231492921592,-3.3836758628542225,-0.8455251061103134,0.7135747705260415,0.2774580927298617,-0.18490357225765633,0.03429802119351168,2.140109664800046,-1.04955225454086,1.3574505161408092,2.818385903328013,-3.9989169393058264,-3.533407519852766,1.3663077598635587,0.8411400781249487,0.8302509776275391,0.7636690661305474,1.5592914442065526,1.5814892736034767,-0.9499560795248725,-1.825167857526208,3.4224045646843124,0.5283143280703041,0.749814550250462,-1.9232947663692248,-4.142730968026385,-3.9397857740063396,0.8911615243717826,0.161801574595243,0.30507221715314314,1.303603786123347,-0.8865607978145492,-2.3148105723595487,-0.5762171503313199,-0.014157846602516405,0.5069963837771145,1.4700383239830086,2
-1.2802657891479834,21.79499932505664,3.209588297024937,0.5537830371407775,3.5190117034195736,3.7001767232757197,-0.9343201716208878,-10.084970661551587,5.790402286999606,-3.5968147886057573,-8.004134718493225,-2.1019932189798753,9.710108325359931,-2.5780975376712214,5.684784595788037,-5.6442592598525,8.929593929090203,5.832720266087329,-12.57461887159354,-3.9920765383298566,-1.4652613721979038,-3.4668259198415248,-5.965440821786416,-6.316550293063304,-1.5359841971896087,0.3984396762945915,-5.949764443870157,-2.3184320858575505,-2.2139255163459857,-1.6322216947623829,-3.8829813959103965,3.22949057937249,-1.1389183471277706,-1.5689012408832774,-6.39696196406464,-3.1756873038934565,-0.3455958639153479,-3.2015494506617346,7.563780302587955,11.20269512779975,0.14654901129004744,0.2425393290221518,-4.064697862450626,-2.6227360137002975,-0.6423547786172301,3.3749637601676206,-1.2807480248053407,1.7064114662916379,8.502774042587761,-4.7181300140994,1.7665693997332264,-0.6102467420899254,-0.2945359895032812,2.111550631758685,4.617181907233305,6.5436258158251155,1.3241623044819002,-1.0631923946287714,-7.7064295073627065,-5.223270210316283,-0.8211554234413124,2.158477918180733,-3.5106925008130054,3.459086640513529,-7.1925817175928435,4.329838260363167,-1.4988827882170086,6.550773463858791,2.5353533832925645,6.122073696950075,6.175083850847551,-3.7443864514315566,-0.811327064316334,-0.5976844347683649,4.784823506992614,1.3317325392215544,-5.282918203889889,-4.35049402402135,6.264068512671949,0.5403907346222403,1.3299278269310524,-1.0751522462005636,2.909242747739626,4.1623815043250385,-1.552204270024758,3.57689116673371,-0.5973548154579942,1.650229901277219,-2.010103498017724,-1.4320189085536492,0.8913410469991125,1.17019687097074,-0.3603259561174032,-0.35687213708566345,0.06990445042690606,-0.9417126040537821,3.6026848257370068,-1.2551894529584797,-2.071722621844039,2.7566889602889484,2.7800423549085265,3.460404863735643,1.1270548635808566,1.0227322877813183,-0.8914835068477318,3.3029504665357226,-2.5688141388055468,-5.4328706446443205,5.710364369647041,1.708748006182865,-1.644969270266224,-3.1687127819708785,-2.211014871928098,-1.711929693130625,0.8491554679315155,-2.4550008418163687,-0.18452049522473699,-2.5415462596822307,-0.6424759945898191,-2.9439472598049137,-3.6171026196804097,0.9609186159443885,-0.8027316537241924,1.0271790837579255,4.959092549967979,-2.2584034277194145,0.9771661498516991,2.3967975149249034,-3.8945912600740695,3.7676813672885623,3.927349896256959,1.886168676066199,-1.6435629710015545,-2.7800892372932213,1.776420257209352,0.6916405277300518,-1.9368244890920026,1.160527845676507,3.68996483118571,0.23337154327491555,0.9737923665804036,0.8210764114679742,-0.8306828919540772,-1.6367999526443715,-1.0879819062309024,1.0876297914069148,-0.8512349271571431,-0.44023316751354813,2
-33.22232619719553,-2.256293830337213,-5.778221947251585,-0.7974362872987013,-1.7753852161305137,11.613836312555078,-20.171480423331055,-0.45653685875445577,-10.257455505619774,-14.98528042214618,4.274188050908596,-5.094391417026244,9.04957013290778,5.83785601554224,-14.104015684149523,0.6694138612879389,-1.4229463205228203,2.6084141029284735,-6.924421882424793,9.451627247705046,1.220147165077063,-1.4253838515877617,0.7502799402764906,8.102820907120599,5.409363440129476,1.1741300442266223,-5.38886892846814,-0.5602239494160705,4.555169299043119,1.2846599018689067,-6.477995629217798,-1.6026152804953062,0.16444300120104122,-3.6190529294114846,4.662012144349409,-2.347662902503477,-0.5565440528988723,-5.149703086646892,2.0357347637692174,1.0498113986162592,3.238622418418936,-1.918911809326007,-1.0004198061622025,4.857728280897701,-0.3535767802062143,-1.3489749215153648,-1.5665471644393736,-3.8466295527661916,-5.547475505472369,-4.031555676859918,-3.141708539565224,3.4248007596119288,3.4925848423631596,-3.035303340352367,2.5555237668840385,0.14608148894260445,-3.5118274307182036,-0.9616405484505799,1.760313581909067,2.378375733940766,-0.6122484353786206,-0.4934013182034504,1.944656781384816,0.5222085654918662,3.5983030854024145,2.0898327088413486,-2.9754071983980963,3.9867610464694585,2.774571448349973,3.32518731087926,-5.118760557193986,0.6787940972816494,-1.2464571648593228,1.3775413909524836,-1.0775173736335943,-3.619730428941674,-6.13342761119611,3.603225440697812,-2.264754317133678,-0.536285905879889,-5.434176483863313,0.3203945418101368,-4.512179899569179,-1.4248060651629673,-2.0230848439793965,2.5351085799606503,-0.25497958259362735,0.28621853736920966,-1.4192609464863746,-1.7674323208431866,-4.063582740510866,-1.0154402454219815,1.4510149821779939,1.1960591066902004,-1.5286701972154986,1.1797296829507415,-0.1376760428980902,0.0037902864748927895,0.7717778141078314,3.714153475272076,-1.4050918127718899,2.5314988722426572,-2.7884294757435915,-2.6581082669230085,-2.4548332346540063,0.15890736085377763,-2.4477453340737356,0.5325110417262685,-1.8479234682652483,-2.3780110991513657,-0.4317741729087802,-2.679201243680523,1.5678879049412864,-2.7005588669510465,1.1370875796153046,1.031795573497394,-2.8342897866267043,2.344818993515548,-0.3594749108508521,0.027732815118811753,-1.6264608156086187,2.050283003019371,1.2093275360649962,1.748442606476649,1.013988509638755,-0.005136075976083319,1.322372660966682,-2.3734312746026744,-2.152648273516383,-1.1738073790268924,0.8866442322411715,-0.45084979956277244,-1.3408520784300706,1.4058605237150146,-1.5464791353051768,-0.7699531130032107,2.8618880530486366,-1.6367719895292103,4.41431588349982,0.11839269912783645,-2.3446770838580506,1.322440873127059,-1.5169270157734935,0.8493513446281308,1.6889299654766912,4.867245070980648,0.057545244078520866,1.9239515662675932,2
-15.827545544472398,-7.196189014933881,1.66715945120629,-8.560544278154012,11.982317932890078,-13.072973034045141,-0.8193137047680643,5.240829506737422,-3.7941455753324,-9.164773890529396,7.9147585127756015,-5.0115230304842,-5.611167408370621,-1.9180276896211157,7.243909979850792,2.568318386330447,2.2675474814730086,1.8274902480791677,4.860290378301648,-7.650328752525094,0.17654282000133956,2.318207489854781,-2.474515840995218,3.0120745682511214,-3.011431874002921,3.9845099401253665,-5.644438058968332,-7.80696011981137,-6.035527778285675,-7.900269196115082,-1.542003023723668,2.3098785628741565,5.642485600396091,-1.2093024394087937,-3.5293038348585566,-4.968836753994765,3.958059481989751,-3.6956777103064002,3.7054954730495213,-6.136774321488338,-4.62919761989878,0.28218686189338127,9.894513853766902,3.1826876515971554,4.107035703410352,-1.5786805858987085,-3.9539871798428687,-4.970911026969289,2.6011579406506575,-1.6791237409841437,0.9322803001846035,3.2446018059132107,-1.2183983765901838,5.066669964024179,-2.1783252034258567,-0.5636217095306114,0.16669980163296583,-3.507420293540151,2.321964409886477,2.6213060719220964,-4.372442902937026,5.253178843716429,-2.8399629167004248,3.348880929444016,-0.27097573257888313,1.134309462997213,5.502319768551664,0.11752534630077732,6.2519640969142944,-1.1713216052817468,-0.1150119804817472,1.6929528589895255,-3.914203031063134,5.4856101105835675,-2.3333653048221317,-1.5310413404981171,0.9680102604495324,-0.35116632352820504,0.9126863270525502,-4.179268046035034,3.110520466390017,-1.4562512745435727,3.222038636732018,-0.28983771762114696,-4.862682717301043,0.5578668158149033,-2.190241194669154,-3.755667451319504,1.4918458463873296,-1.4285323136802093,0.5044235284219438,0.15667717171424003,-4.002959599606955,0.9214522615653996,-4.798044232155989,3.705122313849332,4.181459488334455,0.46884580775589196,0.05391429754192256,1.6851525137993382,-2.434690370780728,2.9924743342764812,-0.6050856365502121,2.3984204063702323,3.3484726991614386,-1.3388718888813618,-0.8964310760500751,5.122161538876885,3.6946033615945484,-0.5472674261650661,-3.2211029898444568,0.44974027959277546,-1.2098432409165438,-0.05359046083689294,0.830142507534986,4.071874597679919,4.175099754770187,-0.614436357719705,1.296064600402127,1.298518990573851,0.5275386890890871,3.0112957222237102,3.135039764326418,-1.0841158586774882,0.6146838693383766,4.329004069258292,3.845339044103202,2.531322982806789,-1.513166419500833,0.021962326042947105,-2.8356346621730806,-1.1128039968186627,1.2512783706658193,-1.945770595306626,-0.11793607609214848,-1.5303145726859564,1.7057016052599296,2.0020472667401075,0.9043907647209685,1.1795134114126486,-0.8456505965650378,-1.264305616456138,-2.436060790110683,-2.812877674201861,-0.7340818256377278,0.1224865104802689,-0.6718810397447305,-3.8445378460983313,2
-20.525783148546225,0.2910705301698862,-11.21370488304993,-13.301340260960227,-8.853036078932096,19.264014764866893,-6.578058092036701,7.813387784550844,14.772669017475943,8.717980265966293,-5.984765191480238,-8.497438416497193,-1.4383394440953234,0.16177236163318834,-3.989116219967949,-12.225093626927862,3.6907804784737546,-2.424519217976553,0.27594091651662317,-5.904521902178505,-8.974017730722007,5.721629927342696,12.610075024818578,4.055409210327601,-0.2235382329803341,6.729951969863324,-4.181155916065571,-1.5580183918988137,8.645476475507333,2.4141787491285407,5.31478067386695,-1.7817592722315956,9.813441886416939,-3.21653327153678,-5.422662797811631,-2.9887612184061636,-5.222304635073673,-3.6305128408917997,-8.588680009404529,2.686237451609194,-1.5665857761048418,-2.766911716803057,-8.638492344996754,-3.31926029617679,4.271459667822069,0.2895149851496644,-6.0386180193108006,0.22305318372771304,-0.37207330703570535,2.630263503569209,-2.9105231347031717,-3.9106913798483207,-2.1459001845763894,7.9127530334813585,-1.5392134507252597,-2.0391659467166594,3.82311868354849,5.403147269698796,2.7450536627397857,-3.9541942747674357,0.15403795159580208,5.699058004320313,-6.807051595309365,-1.9701957763407034,-1.8783423289091152,2.2208925154582198,-0.6519892430070499,1.5190109363874356,-4.152979831712288,5.493485771503563,-5.636283224218851,1.578315212160896,1.1676411339646504,-4.232956127269486,-3.614577914745153,-4.27022253394493,-4.8919578477759185,8.601983501483831,-5.167946719502015,1.5986947466781545,1.614141311258102,0.0730643052530752,-0.3965915113272258,0.9972854382126234,1.7728123663788493,2.554668075568521,3.3129576491594515,-0.34161282897722894,4.828763201048028,0.34833279478303414,4.498338381509807,-0.47034510623307424,-0.9353840400172868,-2.1262268129731066,5.292232859515237,-3.4456900100313494,0.399892943849148,2.048686594906116,2.1927087730389228,0.7544652782785516,2.4387897371557927,2.352089497656525,-0.1646084183328427,-1.823133800207875,-3.1093904085588435,1.3492434832475617,2.5514654832668247,4.469619436804088,-1.3167141845797794,-0.46737800645698163,2.219343521495195,-1.1505494881427352,-3.32681627968251,-0.4967073544711653,-1.22836307795479,-4.59557729168623,-0.9141568547678186,-0.07951962918752775,-2.5356283955532373,1.1431461921602784,2.5447704374333946,-0.6407484379533133,-2.7411205459411567,-3.1713501379804843,-1.2321295396828955,-1.225138826935195,-1.8389849255483879,-1.5750676545191824,2.108903642756475,0.4060042025998679,0.1365603183556628,1.4588236622449129,1.4659063234094285,-1.5615514049355665,-2.657221586600071,-2.1048899237801493,0.7681617768046535,0.19083534747247902,2.335384284690831,-0.03342814447052984,1.7397724359689728,-0.3706447388848854,0.4512153179447809,-1.5778128892968923,1.3003129425481075,1.091770244529095,-0.4768222608700182,2.343856289451844,2
-15.488529620450079,-21.16762060322928,5.821162212019882,1.28634999121577,4.669053221699674,1.3575165071847348,10.553458443040403,-4.177016925331876,1.4077879069363075,-7.574601448036121,-4.854942441625892,2.3299583035900366,-2.2265268782359513,2.3058520998250214,2.0666989702515126,4.675819802144453,-4.3349974202880786,4.108588710914642,-0.6578780323173214,-14.047578622897957,7.0053940657655165,4.5285434075314726,-1.7640466901987462,-10.420116216659745,6.190923474005519,1.416450044028498,-1.0007365366241523,0.6270770935867451,-0.048397221129474866,-3.055508080990585,-9.16564938252521,-1.85316633524035,5.715455746793301,1.1102615125280528,-2.2253710040958743,-1.0136724319663153,6.616709009257528,-12.533985422371433,0.8976488338562453,-9.766797686147958,0.9406773931854959,-2.6063945825373662,11.043016420143497,-2.6197109514364256,-4.740428569049936,-4.53573012160333,-1.4390071914676965,-9.574339511592028,-0.882265247401726,-4.197814019888848,0.04492668444902001,-3.8206919625003968,-7.102337351995863,-4.110441736616814,0.8542111116384048,0.9866036515414338,3.392120510593674,5.559619671527614,-1.1665141194860638,0.8823124266426312,-4.695054922741048,5.379171047095401,4.2484123837600665,3.635231132085025,1.5360375189475486,8.764734460172338,2.4751001203795338,2.756596815439085,0.8720177321158417,-0.2845857228989566,0.905719334129207,9.781023518630235,-0.9188806850469061,-0.08036550536476063,-1.0233108777276523,-3.0699861503597536,3.29317816068841,-5.015130784733903,-1.4733453972101942,-5.024617377877951,0.8478674212050236,-2.5359604356958823,5.280323124779841,1.211771863607145,-0.8448056592625794,-1.4876770836229654,-2.4408005314978487,-3.1631710216337914,2.8954015360715433,-8.02817553928718,-5.942372382447174,4.0660704003558195,-4.080863795177029,1.039124082773145,-1.3958502575938248,0.9854539199831803,3.1069603572077407,-0.049657449053046164,-1.926500946410511,0.1339709760706859,1.8532593266057054,1.6807517616567331,0.16551038896678255,3.6632853660221474,4.95077785912721,-2.0329706517092956,0.6905912603925091,3.5741143602404533,-2.3472781377488596,-3.8347327102760635,-1.8972595809097164,-2.724773142418539,-0.4948191857836952,-3.800449515974678,2.1019321407822997,1.8495283738188009,-2.809538818417698,-3.759013233935728,-2.5319024619449957,-3.176788381142939,-1.1760496423339926,1.004904157334003,-0.5392847877494575,5.481090229426262,0.9696344115505432,-1.2559380627929464,0.2593781717926234,-0.7458218144228466,0.4634318204080293,0.7571640172681672,-1.8384360589790334,1.2509521495918072,-0.6699101668077302,2.771039214373101,0.5542969755310552,0.8846196302403919,-2.3025146129700076,-5.371638450293749,-1.6279422688051766,-1.0763380270175709,-2.618135124141554,1.035463575837286,0.01618434390719733,3.1832918096153158,-0.64764624928316,-1.6712677799791658,0.34654099985856784,0.024296711463942862,2
3.5144322063842757,-18.879409572118174,-1.534453324382825,9.361746905986568,-4.156215589533492,18.971231442699427,4.030542688587624,-0.580432412892954,1.1210372990374247,1.3047995525920473,-3.9542538143522505,-1.7736040090675638,-10.194613735329398,-1.770349198789288,-5.084680383874609,-1.342507814917883,2.0938173063839387,1.62460443024673,-2.0435341020235707,-1.4869910820888188,-3.069893249144452,-3.870932546116549,3.4950196562124827,-2.301952869516919,1.7614623680463453,-1.8129672593860346,7.324609618532553,2.2064324716168677,1.694640365118631,1.7404724278753103,-6.703189791372457,-0.957688788913434,0.9223365364392448,4.05189177984846,2.0055236036452198,8.059504115376702,-1.4702013408510997,1.7472024490363407,0.8163745878085253,-0.6839031952576734,-1.2983160475034516,-1.7995293912548307,-0.7757523786872971,1.4917271943073063,2.924073529871911,-2.5918649386529755,-0.355404306964577,-3.378427717042586,-0.716605403569039,-3.954178984457943,0.5096674246417919,-8.28389258410038,-0.6135646485879368,1.7590972402083982,1.2265434904367354,1.8338161577618346,-5.538255019970255,2.503579045774039,-2.3206907619783657,-2.7717054607454763,1.6751684186113014,2.126494204283445,-7.557259336709626,-7.503602409897677,6.602663121868947,2.1697611784984585,1.6199282291857344,0.4029826914942491,2.1567428669686017,1.0887782290189103,3.056312483968574,1.1896789375999457,-0.16084660737451628,0.14138187001957414,1.9094787667046647,3.1447090615079523,-2.4450106894821517,-1.1535359507178768,1.5894277345868753,0.550870463094821,2.1828311277686865,4.302290969862522,-2.0983559867095645,0.152412941489088,4.071605553701784,-0.4670977487518468,-3.095606433048025,-0.07579849011597323,2.7530943994737056,5.255611812036647,-0.7775721238658132,-1.0178988613747828,-3.1691274224571093,-0.5960438904557912,-1.7634149219260997,0.7517687924755365,-0.47487333496830936,0.7780552371401738,0.19337058206055752,2.7509498681366633,-5.835090884537865,-0.06808606061638924,-4.360082189772971,-0.012340324578802644,4.154901607904023,-2.520802823134168,1.9503073164017872,-0.8863658699376206,1.0685584914731934,-0.8331492401071318,3.7249706575098123,0.5545740791300307,0.9408189606240583,-0.2336466970201037,-0.9020178541327148,-2.893229039564038,-2.0693685313651597,-1.6253649329276219,-0.29801095373978376,-2.950642935383576,3.329083817409359,-5.007997245352586,-4.340835559234536,-1.061980441215508,-0.51437832284475,-1.7164611940879584,2.174488319062407,-2.2398658251770316,3.0767753957359476,0.5163771893470627,0.4579802445060886,-1.0849919813135316,-0.3839174716117233,-0.8068761279689001,1.6263404122126104,5.285867167023412,1.362196779526364,0.5960874413267341,-0.006748646476404735,-1.1123939993460483,-4.26661652652136,-1.9534249129077697,-0.08077741540350596,-1.0106596065762783,0.9680960646540097,-0.5984205614476406,-1.7735681916191417,-0.8746672605807891,2
-23.144891901229215,-7.3017591856527675,-3.9658302978272304,3.519872095073495,-13.664053948038848,0.6583604060232396,-8.573424005463956,0.9742276189703064,-4.9153772689830095,8.386291777531156,0.48006008949210416,-7.091182211309409,-5.647729593289663,-6.870397271535646,8.3357290136207,-3.8990477505105288,-0.534425888910044,0.2420110023162563,-1.9131000956444393,3.964716202547822,0.015650691135580253,9.450743319773355,-4.985582827720584,6.675887217668049,-1.6033122201677636,-5.012377421959026,0.8976429995446877,-7.137413642306526,-3.426690757745067,3.348346147790718,-3.003883243177652,0.5119325835168814,4.839890368073905,-2.2789282250986833,3.845573509700188,2.9806320864803113,-4.81072353450747,-8.883194304428317,-3.0928308191176734,1.6019890031091846,2.451526349502584,-2.5124993060647087,-2.5871531171383393,0.20523331472651,1.9754683587785273,-0.11962187805436347,6.108460408402901,1.8672321831368504,-1.57572039600298,-4.779136012457723,-3.3513961034796282,10.205674652281967,1.653795579291579,1.8770711951005163,-7.844351770275848,-0.780839323039969,1.2154732583452803,-2.31860351150604,0.5121382979840982,-1.3186674264324436,2.888017309330768,0.5142290189308137,-0.7577537475002032,-0.3060607723621833,-1.9094230847399671,-3.8969118384214325,4.866887841908268,-2.5884449348837326,1.0416600218069698,-1.203477720186826,-1.9597626763425162,-3.6745217472272933,5.021786842904154,1.1215151251598663,-1.0243968659281364,0.16100997440847428,-3.9240233108655374,2.8934767051786117,-1.886006363283688,-7.259518859002205,-1.6322933511835995,-0.633623321440328,2.86384691496679,-0.2983266762968567,2.9359665604717753,2.244271929074175,-3.151780062695055,2.691370757508583,0.3260185898078123,-3.9084563670965515,7.3118621014029745,0.8559115100048142,-3.0413778557514863,-7.747058259942624,5.778049003506083,0.43668226978559294,1.0655890496276694,-3.5104739373803207,-0.5077094215859052,2.107468271145029,1.3619946948036723,1.7986994888578784,3.9029596768009673,-3.596733359472158,1.234118618744455,-3.440540486929407,7.6240188138704745,1.7111656883422366,-1.0348017497357078,3.807449843096371,0.7552304903268108,-1.4318150558602392,-2.479683516605244,-0.8527114698314134,1.762311262466721,1.2591812510211458,0.3659143361105959,-1.7579415677037764,5.114540086136572,1.3167322953845484,2.8068959322690477,0.26086802362715084,-4.997807045150529,-1.864328571390921,-6.16266295146044,0.23626061196624384,0.43993388977167086,0.8745656250778794,4.645372005693549,-0.41375358987696437,-1.0048034899805252,-3.1427160825624267,3.3436804501729007,-0.5861767307930119,0.6992975328797254,-1.0537249552015129,2.64902537875481,-2.2937820560821467,2.6732305076640515,2.142774998794523,1.6807820260777966,-3.99964073800418,-1.3168324220070395,-2.9967911476685454,0.9110150536016799,1.2445287350277252,-0.4372353028232794,-0.7006530409651273,2
-7.346108830694911,-3.7299279771097433,-1.6370019589606355,-2.3056778123086357,6.279403995992383,-0.814248559482921,-2.728148972971692,-6.820856274275983,-0.3082136870207345,0.1743212182710787,-6.4703201723029204,3.227687161820126,-6.073126746041974,4.5830791435697655,-3.5042529789961088,3.5724527157902277,8.512240153841653,-3.7465034229692793,1.8595818473538734,-3.7412077171417413,6.267171383973455,5.314033389590197,-6.815642362735777,0.6896338564688931,0.28133742397028466,0.6786592029508914,2.6045972943883506,-0.7960959410079562,0.08367075040404522,-8.78491206512179,9.156815429956062,4.678767872540854,2.588802040822137,2.105067194567573,3.9098672171413265,-8.01468868648052,0.1737685817376538,4.134725337516226,-5.789815581043946,4.082144400793316,2.0282416968662975,-2.9589929743341346,-7.439058801620703,2.261386983678256,2.309457990457377,0.5555105816546785,0.33553963325928654,-0.765672261949092,-1.8811918448828764,2.9944414090760665,5.17336156643278,1.6907478693637947,-0.7480440437860615,-10.399057156084297,-1.5412534054565548,-3.9238043367760764,0.5030497885547309,3.9060268874530526,3.382326062420465,-1.5750465083624252,-4.4777408934894,3.0230317919140246,2.1078482091609745,-4.408519992901401,6.571253682810475,3.002996781617412,-5.1789889908117,4.770550922298974,5.099689237418701,4.382158997288366,2.9855141850199156,-2.685440918537472,2.0213878960953835,-3.969847820842125,-5.545578294692378,-4.838463086507923,-3.660739804889477,-0.2575905264105073,2.800062786399759,-6.06800933561606,-2.362082350379612,5.0901914664612775,-0.10970895656316766,4.997873432195382,1.0673544922622749,-3.44980886526215,2.6423639463348705,-0.6391559677029698,-3.7603749726667344,1.8574441559720332,4.853648671064622,-0.2459454882592612,2.2025518483701916,3.118328441707763,-1.653104117656143,-0.8698449533133521,-4.472368189269624,-3.593170056752266,-4.92779778939259,-1.603885994939508,0.15492263953732305,0.3301159834807606,-2.301169679107526,1.319276421846615,0.35501055911336726,1.6430440477382005,-0.17238486225768343,1.6673862220598947,4.511978755876806,2.924352877093533,0.5325400003685694,2.210735948695915,1.0709835520829607,0.244116075600262,1.9505847438248032,3.1775313935184855,2.204510213829954,-0.07623993453107591,-0.5866371159902792,-1.843494240740801,5.9944907797436,1.1649599204118686,3.052271911953616,-4.084655350854556,-0.11551724690641176,0.8377361425332924,-0.8904527360279515,2.453997991068618,-0.13418646268515158,-3.360704547444767,0.19994222775829495,1.1874893260645871,-0.3968628129391121,1.5794741288820964,3.521433340518625,0.4014504799475613,2.3371287420036464,-4.626473038993169,-4.464291820200802,-1.8263962666465765,3.018326036748759,0.9260458588834805,-0.6313802016297594,-0.2879908927953309,4.072224256339606,-1.1160700406267492,-3.9389967811631936,-1.5260893926630097,2
